"Eptatretus_cirrhatus_0"	"Eptatretus_cirrhatus_1"	"Eptatretus_cirrhatus_2"	"Eptatretus_cirrhatus_3"	"Eptatretus_cirrhatus_4"	"Geotria_australis_0"	"Geotria_australis_1"	"Geotria_australis_2"	"Lethenteron_camtschaticum_0"	"Lethenteron_camtschaticum_1"	"Mordacia_mordax_0"	"Petromyzon_marinus_0"	"Petromyzon_marinus_1"	"Petromyzon_marinus_2"	"Petromyzon_marinus_3"	"Petromyzon_marinus_4"	"Petromyzon_marinus_5"	"Petromyzon_marinus_6"
"OG0003880"	76.5554447579511	45.3762873991398	64.0667461720826	16.4223295787938	29.0191085018259	31.9377647844821	39.0667222149031	49.9193193757966	61.093307452284	172.813641590415	0	9.02735493528242	61.0935046964429	73.021865560208	65.2764885303785	98.4057416217114	92.0821940904491	88.2348173790816
"OG0003881"	10.9706058191269	16.0022160304278	14.6345700307094	15.2322621493223	18.4076940985535	630.281467134094	689.111723861779	568.149730061626	156.499647062893	230.542832447932	266.391823659498	83.2977024835745	119.378050511182	283.003460482556	368.680889155765	1484.16474834372	1279.38256674313	1334.73796297561
"OG0003882"	12.8180587506642	3.3191502526014	14.6885628169358	4.43027994307492	8.62669637802087	3.49822316389067	4.20156129187966	11.4865822792295	49.7668212657969	136.914691200023	25.5951161004693	6.52041556187496	6.8693761339749	24.1219809246797	25.753838620868	2.65909761655002	3.61716773924457	2.4508105134667
"OG0003883"	127.023824616086	116.349270159979	109.812811731595	125.374169016195	127.70821551903	124.096396353513	134.275369098032	142.637242467611	60.0341308320988	59.606767667457	295.949002839681	24.5664877550352	12.444152583276	43.9097218685895	51.4811861722339	52.3935985466626	45.8220970683526	42.0906936688723
"OG0003884"	1135.79038132588	1536.312774858	1086.0281682044	1805.87637714177	1454.70637015114	41.7220473172613	45.6536221110711	42.748876793808	65.7750290010906	56.2203852549916	143.658751177438	46.556213102417	11.8515629523246	65.5023774895597	40.7190177741908	28.1884099491266	27.1976569134625	25.4429344683076
"OG0003885"	70.3578760302726	75.4101066453697	69.233963306846	65.6965308219165	62.5118380310111	98.3110271692027	100.233433257732	66.6715673905744	63.5384412600298	154.169892011105	140.732878528349	195.693852007674	39.5010968556732	202.192143389351	101.151473999266	418.093212527798	317.406331778772	375.283996790967
"OG0003886"	94.4366183254006	102.481108811238	100.097161441503	80.0281799348531	82.2187592285311	58.1927746836341	66.1276572669093	39.1262199981706	40.4464245361399	83.3803045952184	23.0305991901124	37.4510051312814	19.1047796968563	49.2880546428069	33.4376512448712	187.097923439243	98.4813196231733	141.667479769715
"OG0003887"	6.84218501118468	5.61851975679931	3.33248974403137	7.80901441160913	10.8746225284984	46.7516483276688	59.7313815235065	84.9856673142079	40.4616194749949	91.7578952977397	98.3974681821508	33.245725843612	64.7955067932141	98.2041943037655	160.016967880309	308.785427726589	228.061360811847	253.808189800178
"OG0003888"	1.67145648143609	0.890951859193233	2.00666703776604	2.22036082776337	1.5115360919624	0	0	0	0	0	3.19196187488339	0	0	0	0.209625391268563	0	0	0
"OG0003889"	0.964519308825894	3.11033610773359	2.04168620801139	3.15993703440847	2.42347123523939	7.23047151830622	6.57906996512379	18.2008392814001	5.67636436985479	4.29027683118608	12.2752140292764	0.159572951534517	4.12970004115654	0.134533959407106	3.09403225399233	1.99173514131587	1.37378469944408	1.16716833432808
"OG0003890"	0.927610384084034	0.880460998062985	2.25690651223442	2.14492743075496	0.749510234591393	0.134042419619457	0.131235394142293	0	0	0	0	0	0	0.138380548624963	0.267374364485	0.439873596322436	0.426959348691016	0.452023114971232
"OG0003891"	3.80631552330841	2.81175737886306	2.9469639507368	4.77333498237065	5.14433402492975	1.12135003656991	1.3571502790968	3.47225249977166	1.81009262199959	3.62242191214281	2.65087129437919	0.761965767378977	0.502961074098536	2.44700552025634	0.685933262618658	0.129045851749272	0.283045405174978	0.132836864197506
"OG0003892"	8.73366191518834	5.66204762201874	7.53059123219689	8.01257258972409	7.91837647253452	1.8696910687129	2.06883757131313	2.45486436645071	2.10164654632296	4.61961804021468	3.88288503279757	0.275780638983691	0.540351714079914	0.799157735588243	0.514201008825584	0.196102679161376	0.287717976931325	0.268635365270039
"OG0003893"	4.29516803409677	3.18599508095575	3.53818188069231	6.30901517866434	5.13441098689858	3.21279289476719	1.65593077786349	4.96444660036758	3.44355391182931	3.81114870088239	6.16814660058728	12.6403619219709	11.1074923689833	6.56500589718833	10.9059899726683	2.66165727703871	3.03044758505806	3.20654895432569
"OG0003894"	2.76378240470292	2.77967384229773	0.909958862425067	3.64530304387537	2.76821579619152	6.6470083420587	6.1172900577952	16.0552853511236	24.3022703643706	17.9885773451603	25.449413155629	11.5422754792063	17.7987484645981	18.0736432822272	29.7352749542355	13.9220948195052	17.9328267447834	15.8904820077313
"OG0003895"	0	0.470582095479543	0.450241275893866	0.203973515325883	1.12666100437739	1.22464221636649	0.959934325851533	0.475071707722751	0	0	0.270544253958039	2.74759999969462	6.48989693915005	2.43675835222499	2.41651302253701	1.28889728694095	4.68981554861998	0.276605781641371
"OG0003896"	0.981960613601275	1.11044515054482	1.66968842956406	1.44347799681028	0.369830361078777	2.96820656258464	3.56271163725436	9.97157358009676	5.21451688481754	3.33612238461878	28.1775608980647	1.12715721885362	7.57063805966886	0.712122694358234	32.4442018559808	13.6729378912604	13.8403102185298	14.4417828542132
"OG0003897"	6.18755315461468	9.81894855659498	5.96926390620804	10.7758227104221	5.20129214094844	26.574515531002	26.3183903905045	13.7630224077785	4.40299547668925	13.1076600160167	20.8670907744011	0.368045357451281	3.06607931246743	0	8.50307232282964	6.33757434059772	4.86575716578528	6.05869486398768
"OG0003898"	72.8239164423478	97.4835258600046	52.1705862542173	74.9369559431513	89.9601967205478	11.7724212836764	10.3661184280087	6.06722667893723	18.2497937174179	22.371478966991	44.4850054778594	12.9876811941926	9.74742191237532	24.4977537658968	20.4435167433813	10.4961059190959	9.96091094178411	7.51616837657093
"OG0003899"	41.857577760578	81.0301283004068	213.104667660909	7.92062171649965	81.8472719883748	0.270826915482299	0.265073640005701	0.582786282749531	6.39681898836458	1.58334947276303	1.28416171284909	4.29467490826539	5.56895822614611	5.87577556444965	0.941792115020903	0.685982084191093	1.05356556942565	0.839437064829762
"OG0003900"	7.27198843314176	8.950244499489	7.58895651593914	12.6338217602964	8.66993502271507	0.44343807236256	0.487089356142328	0.140369111112836	1.39560329227363	0.678339565517103	2.51454681078221	2.88959607837793	0.159588187023012	2.17145466383312	0.598963081443165	0.656745025173261	1.27409497911236	1.51851332578968
"OG0003901"	22.2620440939042	26.6053457529354	21.1828189512877	29.7426228273128	30.8701861323347	8.16971508289962	7.40058700673399	7.91084614608325	0.0988082182742585	0.53514094249083	13.2164799240019	18.6478340027973	1.38330056817533	30.6682481127572	2.32336029322918	2.74946499604383	1.75190062502052	0.877529792192922
"OG0003902"	289.817193154282	430.921788120592	268.683953866253	410.491814626513	390.232183039673	91.9156134195625	95.9240962627316	110.123692869806	60.8103240616084	52.7226923759313	202.937258516913	6.17364970868296	13.200634175143	5.52810007652325	60.0060123380194	38.3106495843963	31.6053533384925	34.9385013095606
"OG0003903"	63.0807414898867	71.7852990340129	57.6623809725763	74.548428135809	67.1281600489109	89.8794230814959	98.8339253280913	69.5291258726348	59.8623386410443	176.848668168463	113.067560108966	16.3035618443816	21.7639373453934	49.9594565478589	73.4653424863524	151.170902216606	127.123834654234	133.059338200995
"OG0003904"	185.380912127357	185.966263077378	171.630325026608	160.116482538348	153.809535087022	549.606105766519	546.278899673056	303.896599925543	196.729767175332	984.321101986008	274.823112131904	216.989090729562	107.536029985224	215.007171971357	127.105553939606	658.936700644546	453.000527022666	598.33635215729
"OG0003905"	32.5751409326131	32.8575347252709	30.530082126728	34.1893690196361	32.7205300816582	38.9561917971756	50.6971462040263	34.8468984284347	15.7917424240055	11.7154862056012	27.7181613783127	21.479679177724	43.9924093731039	14.9131752484853	32.4572167625973	13.8235628173536	21.3441524362602	19.8908538384601
"OG0003906"	69.5289463253923	58.948622511727	63.8748547640152	44.8002226862888	55.1456179837121	64.705570213167	65.3356166179774	87.5044537870275	33.8993722934963	57.8312436756133	135.915147443268	88.6617978140018	72.2067612493568	36.828859404156	145.745293760588	163.188638088052	159.463380598754	147.993218642625
"OG0003907"	3.99832707892162	5.9393075510152	3.58370540236417	9.49312397985319	7.09512504253053	2.71800127802351	3.85311752951288	13.3734677382602	11.2638651620059	10.1067949297654	11.744356852615	1.24756961046873	16.5839986804894	2.13021289879446	18.4316571449366	10.2326134943125	10.8400013793874	12.3029993383693
"OG0003908"	0.144896995271302	0.195319487261844	0.216600986097075	0.197279653718251	0.313741639665362	2.19500141890404	2.11277921197841	9.84199060883745	0.871889166778366	1.9786425920928	19.8853430885146	1.69194846703666	2.40231371847114	3.9984718408056	1.39142940091554	0.591990485199437	0.144179848896893	0.152306631901255
"OG0003909"	1.51983735809575	1.81617554107212	1.16508023596848	2.430078511931	2.03040154021557	7.83434587147347	8.96673892938613	48.3854627138914	13.2344878439087	18.2011792114115	12.5259059979264	14.5765146743737	68.4364085403204	7.34455365430267	57.7328292470237	19.8574726746654	15.6649666759504	19.164478551755
"OG0003910"	5.37227967342034	3.71445258717405	11.358905958619	4.30418798301474	6.34725935431598	0.415561792892548	0	0.134290752562848	0.111609149821638	0	0.228990934738946	0.768568815997933	0.221214743634979	0.862743060398639	0.16589486871337	0	0	0
"OG0003911"	85.8781692749704	95.3508299371978	86.2441543470451	80.1993454914959	80.3986184880024	114.349354137032	92.6952221066396	38.6483700933266	73.516689460114	51.2423354740489	83.2209416730077	71.3991933452271	18.2485281870334	123.855924835019	32.9104789617788	43.7783657885374	33.8106894003408	46.3503475208923
"OG0003912"	80.5350055645474	87.8041242920123	68.7662712310073	85.152226394322	75.2553299587617	429.125068233703	395.896871989443	218.352823678546	140.492404653126	100.805921791731	365.937194771944	86.2845375408751	65.8938540281241	166.388607642612	122.42972434266	121.534628158793	123.266028267813	120.93772597354
"OG0003913"	39.8530709911136	40.7494893977825	37.9570294917519	42.8077695204166	38.5210135326303	489.883392109799	456.400423386553	119.530948948112	108.147742750474	155.346848642971	81.6076390803526	95.8510908070558	112.745636375981	112.121530343628	58.1648830076214	57.3721111394354	52.324227554923	59.2239723798964
"OG0003914"	58.141104343135	66.468851108773	55.1462353950358	63.7600900943635	61.3357470909771	124.067997535797	127.713447189233	110.105171555665	27.5723963946686	16.7248807806735	84.3243875881279	5.4351228649144	38.9467328315135	12.0083328492922	47.5257827686959	23.3073039786133	17.7053612867045	20.113828768594
"OG0003915"	39.8848254225246	33.9445991555466	36.0230391292453	47.0015097071503	42.9476789641304	10.964064083427	13.2162640619948	20.8431011818279	47.421974054494	96.0133796061577	74.6903451408289	8.03104049958435	10.4669474296901	17.4207491608321	38.4340071998115	29.4321453996629	39.9229270759657	31.0272414763572
"OG0003916"	88.8271549260884	107.315114402063	106.470944352046	137.594776263871	122.517421133042	20.3176312141804	26.8093625807024	70.6120611619143	20.7731975490256	33.0806377003719	47.8672516680455	12.4167697826224	50.9335450937467	16.9414296402865	69.8768809111723	25.397167830519	27.9080439301572	21.0194312944018
"OG0003917"	3.06212821497833	1.94938915762657	6.34164001507196	1.08971109919571	1.32057110744889	0.160371592953451	0.471126424008513	0.310804543587643	0.270498513856453	1.54678185969963	0	2.56487641956772	0	2.39964054348879	0	0	0	0
"OG0003918"	2.31665481902952	2.15235609324617	2.34046187453511	2.71953848660912	2.33232357598577	0	0	0.112791435608476	0.0999694691307519	0.631742406384893	0	4.72805409501003	0	20.9688961117865	0.27867825967138	0.191412277191051	0	0
"OG0003919"	4.15178252324336	4.01953501112888	3.35478612220917	4.82339017149783	3.8048767409693	0.307913234458328	0.301508152485899	1.09396198100416	5.89926518465799	3.43060989728085	1.86029291892271	2.36687552780489	0.163664996173336	5.96906207172653	0.368582716368786	0	0.327039202462542	0.17320462731866
"OG0003920"	4.7737119559824	5.9323485293158	4.98232375389171	9.93625258760617	6.92436074665224	21.5686532611182	28.3101101845879	53.0077413102306	4.14221183746161	40.2328459357215	92.866663674134	18.0369154429679	35.2460752633783	14.4931323873426	106.243431549145	154.1989048131	97.5473965966391	117.980349921048
"OG0003921"	95.8102129367477	60.9495449826277	68.7335894714058	62.3061031078281	73.2513409412169	23.5488676264505	20.3960402487628	29.2671561052066	6.24306408355086	4.2118655925716	23.4754802300834	62.0144002505624	0.810399227962041	86.481069963339	0.810748274025254	0.277803253879177	0.359152332073514	0.474708708048654
"OG0003922"	44.1267931827022	48.0236786658721	36.043117066782	52.3144456405789	45.6476929801385	37.7428239114424	44.9998820584233	60.1414234760067	87.2373617181861	54.8953732316206	161.540790621617	30.1171721092965	32.3162082070632	19.4552281437048	71.6594961439347	29.605103562221	43.3988483041451	30.4306732097275
"OG0003923"	0.0938426314664397	0.225259590776399	0.340159032097034	0.579102771348645	0.282347421746428	5.39820207530337	5.22997595281227	27.0438901756553	101.662185319196	270.06554443997	498.230307942476	88.1244930442934	0	1854.8934619173	0.101604627117573	0	0	0
"OG0003924"	88.1831830122552	56.9113415802798	88.7810147015493	87.8625317568183	85.9660358824446	74.3318227916293	77.2196931680769	44.83538701961	64.0225341355507	18.1598852525834	19.8084500692603	10.3388440964371	53.2396689928752	14.2143478645271	33.5144753464274	27.4069829415869	56.6927820974914	45.3730852643169
"OG0003925"	48.8157758301535	79.4307086158802	61.2435180225264	78.9097755987965	65.2713352491173	82.0027221076202	99.6606475893357	100.26126146518	33.2295436359715	21.6956804772418	90.5245349492889	2.59216047830305	10.7899218605542	5.03884114976108	49.382002658921	21.8684296215961	27.1314666931206	38.5067819233098
"OG0003926"	138.887518846659	135.092008739726	123.665119002507	108.581539566639	101.532916431521	315.031871432469	279.281633325203	159.576275129243	248.778331965187	272.848040137075	86.5307612713383	235.516149167644	105.360275714839	342.012670533777	177.444975016298	494.358648538586	412.649290102968	435.734599109731
"OG0003927"	64.5837403812217	80.8177558120216	61.8324195365444	87.2950473844363	71.3474382653666	177.714500154004	176.144361061853	86.4849957565383	56.7503436579502	161.077271989605	265.583514292674	13.3902718355854	47.3223288938832	13.8220252400851	113.921727797499	456.455109437412	253.91117882924	286.02419594292
"OG0003928"	22.0717826781433	21.3965451946083	23.2520572123078	26.4316429253579	22.3514750299295	121.35193460944	113.839756411594	128.23012957428	107.499580288117	98.8073848105044	121.686395593909	44.0370768076493	99.7139648423053	44.3903634645368	179.739210716057	285.694638461897	230.843219415371	243.491886278987
"OG0003930"	22.2084129143396	18.0579137588003	20.4177018683692	27.2289431311391	22.4337696028805	4.46490187965223	5.50952844256206	8.16242171731563	32.8369779215535	15.4481960860264	9.73064992475133	12.0132622018568	15.8149572805446	9.81334090863578	11.9106653418348	4.60022318315286	5.16030941458435	5.31923288183145
"OG0003931"	60.2914561002907	61.5982155111514	51.7505515847943	83.2146813728552	78.982002399388	6.0278762507599	6.79379271775512	17.0856653444367	18.7593854879774	11.3916162680175	23.6867391371612	3.92274802165881	21.2379330453784	3.54883443016327	49.6455108855569	20.6977502272674	18.6289380378747	21.2366261144229
"OG0003932"	18.9749632440473	21.0770690128807	18.9484223333949	40.3335990064931	30.4334624067856	13.6539811649401	17.1579832577745	26.9316745171908	31.2116557560305	25.1753269506311	38.7986423487208	7.95596824786203	31.6564253039015	5.85166611073123	107.481125482249	30.9797386524442	35.6465428777443	27.4178817125565
"OG0003933"	10.4178400571417	14.348293070482	12.4378939019499	19.8074745336205	17.0450035770586	1.87196828054902	2.35401213612928	5.74567872482526	7.65341540471315	9.61265833675403	7.29732119974937	1.44471335734208	1.08331307530255	1.46806937122601	10.0875172144359	7.51487844684563	4.7660126620781	3.63970173845492
"OG0003934"	20.5736894818488	22.1564649274478	24.4597427057611	27.6215809671656	28.7486247048458	8.98082318195849	11.7718362642672	10.2917442413811	11.8317804708104	3.58709745213382	7.63334204618286	14.7803573503097	18.1657581084043	10.4762121763418	9.59360057335793	2.21968562496265	2.76886090434801	3.09508583681604
"OG0003935"	30.0069432857218	31.8986263881623	29.6370372995879	33.5446638278468	32.4872194647332	40.3839780722	41.9965538857797	45.4156878542521	25.1234906668071	18.7856660406756	27.0845894039353	6.94977106673314	17.273818194167	6.09460856255305	18.6569278501935	10.4022090221307	11.8000078662684	5.9932511634896
"OG0003936"	23.9752263795028	25.167193241189	29.0503122367982	24.9201713056417	26.0124830044716	85.5268260607227	91.7546157034456	79.5143476414586	39.8445976990909	52.2186144987479	58.9007988804749	96.6291871114472	90.1495400082876	49.8926115486155	70.2473351436865	66.3328710058114	64.3774476041998	49.247171198276
"OG0003937"	9.02146048112662	3.73568983601257	7.63630657706625	2.26763968824894	4.57186093807075	4.63661249109017	6.7744631039678	10.5452729693774	6.23124778404128	4.0154434697107	25.8959885363882	5.58772002383644	13.4974446148844	5.79780779313841	16.90153608709	11.34987553413	7.23838700667375	4.32900543435173
"OG0003938"	20.4017382413608	26.1084960689085	19.1260725405649	29.2030525510858	24.9694940594706	6.55764672897906	8.15012956341083	3.3805663822531	5.23649770460116	5.55864757038209	5.34971264079719	5.31430389478549	6.01665969007826	4.09350522148207	6.49645172295358	1.41150394204014	1.03444441649332	1.99485380713137
"OG0003939"	86.988579976711	88.1593877865027	83.8409602898403	92.3668239319842	90.1510756435863	32.1292864111587	35.5497471834998	66.1658793893243	109.138452763819	215.623419689647	40.175255378065	150.992786303608	298.27850533621	132.105241874127	157.504991172224	268.394742831334	257.041613826576	263.125026092498
"OG0003941"	151.300253162712	166.831671771862	152.168932033944	152.571701120452	141.061213091468	29.2985736711733	29.5039580942898	65.9530526522831	63.1144130839826	12.9713466089881	99.0255660119351	27.168533816398	55.2517294461667	32.2491035192847	58.611039745494	18.2658563012406	19.9168885620808	20.2802248449777
"OG0003942"	12.4667632546757	15.7239910808442	6.77059685763565	23.779497042323	18.8671008007481	39.8613140232499	41.7015496528322	34.1551192149639	26.6482920550649	22.0445395643378	31.1816164550967	9.4302705747133	35.8708106120759	11.4942289180742	25.1816144583083	14.6471598255786	13.5234173855209	15.3364211879989
"OG0003943"	7.47349492835932	12.8820734106706	10.470829878656	12.7117112910181	12.2970469264964	16.2749080519485	22.185255593206	19.4959842666219	18.3047529174364	22.6270596112022	84.2650079384882	0.497917069257051	7.5232507486077	0.49358059618994	32.9054924075196	8.37566368870849	11.3630487085239	9.36110015156707
